3.938323E+15	2.124187E+0	3.672830E+3	1.347434E-3	2.824045E+1
3.956117E+15	2.124174E+0	3.689384E+3	1.347449E-3	2.851004E+1
3.997806E+15	2.124185E+0	3.728297E+3	1.347437E-3	2.879358E+1
3.997881E+15	2.124203E+0	3.728423E+3	1.347416E-3	2.904306E+1
3.998068E+15	2.124248E+0	3.728739E+3	1.347365E-3	2.928475E+1
3.997918E+15	2.124212E+0	3.728486E+3	1.347406E-3	2.948069E+1
4.027636E+15	2.124205E+0	3.756179E+3	1.347414E-3	2.963155E+1
4.063019E+15	2.124131E+0	3.788941E+3	1.347498E-3	2.982036E+1
4.063187E+15	2.124171E+0	3.789226E+3	1.347452E-3	3.004842E+1
4.063348E+15	2.124209E+0	3.789497E+3	1.347409E-3	3.024113E+1
4.063449E+15	2.124233E+0	3.789668E+3	1.347382E-3	3.044389E+1
4.057285E+15	2.124182E+0	3.783756E+3	1.347440E-3	3.074008E+1
4.057243E+15	2.124172E+0	3.783685E+3	1.347451E-3	3.098956E+1
4.057188E+15	2.124159E+0	3.783592E+3	1.347466E-3	3.122411E+1
4.057260E+15	2.124176E+0	3.783713E+3	1.347447E-3	3.142168E+1
4.057260E+15	2.124176E+0	3.783713E+3	1.347447E-3	3.165364E+1
4.057024E+15	2.124120E+0	3.783315E+3	1.347510E-3	3.185802E+1
4.057112E+15	2.124141E+0	3.783464E+3	1.347486E-3	3.207863E+1
4.057289E+15	2.124183E+0	3.783763E+3	1.347439E-3	3.232356E+1
4.057285E+15	2.124182E+0	3.783756E+3	1.347440E-3	3.257142E+1
4.051218E+15	2.124154E+0	3.778009E+3	1.347472E-3	3.279786E+1
4.051344E+15	2.124184E+0	3.778222E+3	1.347438E-3	3.298278E+1
4.051437E+15	2.124206E+0	3.778379E+3	1.347413E-3	3.315602E+1
4.051424E+15	2.124203E+0	3.778357E+3	1.347416E-3	3.332731E+1
4.051424E+15	2.124203E+0	3.778357E+3	1.347416E-3	3.348400E+1
4.051483E+15	2.124217E+0	3.778457E+3	1.347400E-3	3.363324E+1
4.051167E+15	2.124142E+0	3.777924E+3	1.347485E-3	3.378312E+1
4.057407E+15	2.124211E+0	3.783963E+3	1.347407E-3	3.390250E+1
4.057441E+15	2.124219E+0	3.784020E+3	1.347398E-3	3.407379E+1
4.057390E+15	2.124207E+0	3.783934E+3	1.347412E-3	3.422238E+1
4.075208E+15	2.124200E+0	3.800529E+3	1.347419E-3	3.463633E+1
4.093124E+15	2.124216E+0	3.817289E+3	1.347401E-3	3.530561E+1
4.051386E+15	2.124194E+0	3.778293E+3	1.347426E-3	3.623084E+1
4.015570E+15	2.124165E+0	3.744800E+3	1.347459E-3	3.731407E+1
4.009913E+15	2.124235E+0	3.739745E+3	1.347380E-3	3.837978E+1
4.009696E+15	2.124183E+0	3.739379E+3	1.347439E-3	3.938353E+1
4.003839E+15	2.124205E+0	3.733986E+3	1.347414E-3	4.030131E+1
3.986012E+15	2.124210E+0	3.717376E+3	1.347408E-3	4.120546E+1
3.968498E+15	2.124290E+0	3.701295E+3	1.347316E-3	4.200385E+1
3.950275E+15	2.124200E+0	3.684016E+3	1.347419E-3	4.279121E+1
3.944395E+15	2.124217E+0	3.678586E+3	1.347400E-3	4.356786E+1
3.932607E+15	2.124244E+0	3.667675E+3	1.347370E-3	4.424525E+1
3.926531E+15	2.124213E+0	3.661913E+3	1.347405E-3	4.483536E+1
3.914767E+15	2.124246E+0	3.651043E+3	1.347367E-3	4.542580E+1
3.914661E+15	2.124220E+0	3.650865E+3	1.347397E-3	4.599029E+1
3.920476E+15	2.124187E+0	3.656186E+3	1.347434E-3	4.653628E+1
3.914681E+15	2.124225E+0	3.650899E+3	1.347391E-3	4.700928E+1
3.890949E+15	2.124241E+0	3.628814E+3	1.347373E-3	4.743622E+1
3.885064E+15	2.124257E+0	3.623375E+3	1.347355E-3	4.784239E+1
3.861097E+15	2.124215E+0	3.600895E+3	1.347402E-3	4.825504E+1
3.837583E+15	2.124285E+0	3.579179E+3	1.347322E-3	4.857103E+1
3.819686E+15	2.124273E+0	3.562452E+3	1.347335E-3	4.896909E+1
3.801707E+15	2.124241E+0	3.545585E+3	1.347373E-3	4.965945E+1
3.783858E+15	2.124241E+0	3.528939E+3	1.347373E-3	5.028265E+1
3.772049E+15	2.124263E+0	3.517994E+3	1.347347E-3	5.096750E+1
3.765955E+15	2.124227E+0	3.512200E+3	1.347389E-3	5.156507E+1
3.766123E+15	2.124269E+0	3.512484E+3	1.347340E-3	5.210458E+1
3.765857E+15	2.124202E+0	3.512035E+3	1.347417E-3	5.257142E+1
3.760103E+15	2.124252E+0	3.506817E+3	1.347360E-3	5.300289E+1
3.754169E+15	2.124256E+0	3.501294E+3	1.347356E-3	5.341685E+1
3.754169E+15	2.124256E+0	3.501294E+3	1.347356E-3	5.377241E+1
3.771779E+15	2.124195E+0	3.517537E+3	1.347425E-3	5.408742E+1
3.759978E+15	2.124220E+0	3.506605E+3	1.347397E-3	5.439821E+1
3.741924E+15	2.124167E+0	3.489612E+3	1.347457E-3	5.471906E+1
3.730030E+15	2.124168E+0	3.478523E+3	1.347456E-3	5.511614E+1
3.712245E+15	2.124184E+0	3.461983E+3	1.347438E-3	5.552556E+1
3.688284E+15	2.124141E+0	3.439513E+3	1.347486E-3	5.589604E+1
3.682538E+15	2.124194E+0	3.434308E+3	1.347426E-3	5.624349E+1
3.664759E+15	2.124212E+0	3.417779E+3	1.347406E-3	5.662209E+1
3.652796E+15	2.124195E+0	3.406573E+3	1.347425E-3	5.692801E+1
3.646937E+15	2.124219E+0	3.401179E+3	1.347398E-3	5.717068E+1
3.646869E+15	2.124201E+0	3.401064E+3	1.347418E-3	5.736565E+1
3.640757E+15	2.124158E+0	3.395241E+3	1.347467E-3	5.748893E+1
3.640961E+15	2.124212E+0	3.395586E+3	1.347406E-3	5.764790E+1
3.634891E+15	2.124180E+0	3.389833E+3	1.347442E-3	5.780589E+1
3.634929E+15	2.124190E+0	3.389897E+3	1.347431E-3	5.794863E+1
3.635001E+15	2.124209E+0	3.390018E+3	1.347409E-3	5.808813E+1
3.646979E+15	2.124230E+0	3.401249E+3	1.347385E-3	5.821303E+1
3.658726E+15	2.124190E+0	3.412090E+3	1.347431E-3	5.830711E+1
3.658825E+15	2.124216E+0	3.412256E+3	1.347401E-3	5.835740E+1
3.658631E+15	2.124165E+0	3.411929E+3	1.347459E-3	5.840833E+1
3.682419E+15	2.124163E+0	3.434108E+3	1.347462E-3	5.848943E+1
3.682277E+15	2.124126E+0	3.433868E+3	1.347504E-3	5.854880E+1
3.688184E+15	2.124115E+0	3.439345E+3	1.347516E-3	5.857541E+1
3.712465E+15	2.124241E+0	3.462355E+3	1.347373E-3	5.857086E+1
3.724263E+15	2.124215E+0	3.473282E+3	1.347402E-3	5.856892E+1
3.742263E+15	2.124254E+0	3.490183E+3	1.347358E-3	5.857962E+1
3.742212E+15	2.124241E+0	3.490098E+3	1.347373E-3	5.861271E+1
3.742154E+15	2.124226E+0	3.490000E+3	1.347390E-3	5.872172E+1
3.742216E+15	2.124242E+0	3.490105E+3	1.347372E-3	5.890599E+1
3.718341E+15	2.124222E+0	3.467779E+3	1.347394E-3	5.907079E+1
3.718430E+15	2.124245E+0	3.467930E+3	1.347368E-3	5.923949E+1
3.718561E+15	2.124278E+0	3.468151E+3	1.347330E-3	5.939131E+1
3.724162E+15	2.124189E+0	3.473112E+3	1.347432E-3	5.953892E+1
3.730073E+15	2.124179E+0	3.478595E+3	1.347443E-3	5.970632E+1
3.730433E+15	2.124271E+0	3.479204E+3	1.347338E-3	5.990616E+1
3.730096E+15	2.124185E+0	3.478634E+3	1.347437E-3	6.011509E+1
3.730146E+15	2.124198E+0	3.478719E+3	1.347422E-3	6.028930E+1
3.724573E+15	2.124294E+0	3.473805E+3	1.347312E-3	6.043399E+1
3.724480E+15	2.124270E+0	3.473648E+3	1.347339E-3	6.060723E+1
3.718449E+15	2.124250E+0	3.467962E+3	1.347363E-3	6.083465E+1
3.718484E+15	2.124259E+0	3.468021E+3	1.347352E-3	6.108834E+1
3.718341E+15	2.124222E+0	3.467779E+3	1.347394E-3	6.128818E+1
3.730259E+15	2.124227E+0	3.478909E+3	1.347389E-3	6.156945E+1
3.730224E+15	2.124218E+0	3.478850E+3	1.347399E-3	6.192469E+1
3.718414E+15	2.124241E+0	3.467903E+3	1.347373E-3	6.227603E+1
3.718345E+15	2.124223E+0	3.467786E+3	1.347393E-3	6.267766E+1
3.712364E+15	2.124215E+0	3.462185E+3	1.347402E-3	6.304068E+1
3.706885E+15	2.124336E+0	3.457431E+3	1.347264E-3	6.333493E+1
3.706785E+15	2.124310E+0	3.457262E+3	1.347293E-3	6.361004E+1
3.712669E+15	2.124293E+0	3.462700E+3	1.347313E-3	6.393640E+1
3.712781E+15	2.124322E+0	3.462889E+3	1.347280E-3	6.422221E+1
3.724665E+15	2.124318E+0	3.473962E+3	1.347284E-3	6.440778E+1
3.754197E+15	2.124262E+0	3.501340E+3	1.347348E-3	6.457420E+1
3.765916E+15	2.124217E+0	3.512134E+3	1.347400E-3	6.475069E+1
3.766049E+15	2.124251E+0	3.512359E+3	1.347362E-3	6.490414E+1
3.765924E+15	2.124219E+0	3.512147E+3	1.347398E-3	6.513642E+1
3.760189E+15	2.124273E+0	3.506962E+3	1.347335E-3	6.536189E+1
3.766264E+15	2.124305E+0	3.512722E+3	1.347299E-3	6.561007E+1
3.771932E+15	2.124234E+0	3.517795E+3	1.347381E-3	6.590334E+1
3.772151E+15	2.124289E+0	3.518166E+3	1.347317E-3	6.615477E+1
3.760135E+15	2.124260E+0	3.506869E+3	1.347351E-3	6.649865E+1
3.748286E+15	2.124272E+0	3.495857E+3	1.347337E-3	6.681917E+1
3.748130E+15	2.124233E+0	3.495594E+3	1.347382E-3	6.716013E+1
3.748282E+15	2.124271E+0	3.495851E+3	1.347338E-3	6.750823E+1
3.748154E+15	2.124239E+0	3.495634E+3	1.347375E-3	6.787547E+1
3.754216E+15	2.124267E+0	3.501373E+3	1.347342E-3	6.823590E+1
3.754134E+15	2.124247E+0	3.501235E+3	1.347366E-3	6.861677E+1
3.760017E+15	2.124230E+0	3.506671E+3	1.347385E-3	6.905246E+1
3.759924E+15	2.124206E+0	3.506513E+3	1.347413E-3	6.947647E+1
3.772296E+15	2.124326E+0	3.518411E+3	1.347275E-3	6.988264E+1
3.772210E+15	2.124304E+0	3.518265E+3	1.347300E-3	7.029984E+1
3.771893E+15	2.124224E+0	3.517729E+3	1.347392E-3	7.069174E+1
3.771944E+15	2.124237E+0	3.517815E+3	1.347377E-3	7.109337E+1
3.772022E+15	2.124257E+0	3.517947E+3	1.347355E-3	7.148818E+1
3.772053E+15	2.124264E+0	3.518000E+3	1.347346E-3	7.189079E+1
3.771944E+15	2.124237E+0	3.517815E+3	1.347377E-3	7.230799E+1
3.759928E+15	2.124207E+0	3.506520E+3	1.347412E-3	7.274433E+1
3.753865E+15	2.124178E+0	3.500780E+3	1.347444E-3	7.318651E+1
3.754033E+15	2.124221E+0	3.501064E+3	1.347396E-3	7.359560E+1
3.753971E+15	2.124205E+0	3.500958E+3	1.347414E-3	7.401053E+1
3.753947E+15	2.124199E+0	3.500919E+3	1.347421E-3	7.444882E+1
3.753920E+15	2.124192E+0	3.500873E+3	1.347429E-3	7.486731E+1
3.754025E+15	2.124219E+0	3.501050E+3	1.347398E-3	7.527089E+1
3.754091E+15	2.124236E+0	3.501162E+3	1.347379E-3	7.565305E+1
3.753974E+15	2.124206E+0	3.500965E+3	1.347413E-3	7.597552E+1
3.753939E+15	2.124197E+0	3.500905E+3	1.347423E-3	7.630578E+1
3.748232E+15	2.124259E+0	3.495765E+3	1.347352E-3	7.655753E+1
3.748286E+15	2.124272E+0	3.495857E+3	1.347337E-3	7.692704E+1
3.748123E+15	2.124231E+0	3.495581E+3	1.347384E-3	7.726865E+1
3.748216E+15	2.124255E+0	3.495739E+3	1.347357E-3	7.760085E+1
3.742247E+15	2.124250E+0	3.490157E+3	1.347363E-3	7.790873E+1
3.742177E+15	2.124232E+0	3.490039E+3	1.347383E-3	7.826623E+1
3.742309E+15	2.124265E+0	3.490262E+3	1.347345E-3	7.860136E+1
3.742200E+15	2.124238E+0	3.490078E+3	1.347376E-3	7.891864E+1
3.742356E+15	2.124277E+0	3.490341E+3	1.347331E-3	7.923105E+1
3.742181E+15	2.124233E+0	3.490046E+3	1.347382E-3	7.955093E+1
3.742274E+15	2.124257E+0	3.490203E+3	1.347355E-3	7.988021E+1
3.742387E+15	2.124285E+0	3.490394E+3	1.347322E-3	8.022344E+1
3.736177E+15	2.124219E+0	3.484405E+3	1.347398E-3	8.056278E+1
3.730340E+15	2.124248E+0	3.479047E+3	1.347365E-3	8.088882E+1
3.730181E+15	2.124207E+0	3.478778E+3	1.347412E-3	8.123141E+1
3.730301E+15	2.124238E+0	3.478981E+3	1.347376E-3	8.152663E+1
3.730232E+15	2.124220E+0	3.478863E+3	1.347397E-3	8.181309E+1
3.730247E+15	2.124224E+0	3.478889E+3	1.347392E-3	8.213718E+1
3.730317E+15	2.124242E+0	3.479007E+3	1.347372E-3	8.246419E+1
3.724329E+15	2.124232E+0	3.473393E+3	1.347383E-3	8.279510E+1
3.724209E+15	2.124201E+0	3.473191E+3	1.347418E-3	8.306534E+1
3.724600E+15	2.124301E+0	3.473851E+3	1.347304E-3	8.336121E+1
3.724538E+15	2.124285E+0	3.473746E+3	1.347322E-3	8.364540E+1
3.724472E+15	2.124268E+0	3.473635E+3	1.347341E-3	8.392407E+1
3.718372E+15	2.124230E+0	3.467832E+3	1.347385E-3	8.419463E+1
3.712442E+15	2.124235E+0	3.462316E+3	1.347380E-3	8.449894E+1
3.712102E+15	2.124147E+0	3.461742E+3	1.347480E-3	8.482141E+1
3.712361E+15	2.124214E+0	3.462179E+3	1.347404E-3	8.510625E+1
3.700424E+15	2.124204E+0	3.451017E+3	1.347415E-3	8.538525E+1
3.700608E+15	2.124252E+0	3.451329E+3	1.347360E-3	8.564802E+1
3.703385E+15	2.124969E+0	3.456021E+3	1.346541E-3	8.593481E+1
3.697250E+15	2.124922E+0	3.450160E+3	1.346594E-3	8.620375E+1
3.708911E+15	2.124859E+0	3.460854E+3	1.346667E-3	8.646004E+1
3.708953E+15	2.124870E+0	3.460926E+3	1.346654E-3	8.670919E+1
3.708919E+15	2.124861E+0	3.460867E+3	1.346664E-3	8.696905E+1
3.708849E+15	2.124843E+0	3.460750E+3	1.346685E-3	8.723053E+1
3.702985E+15	2.124866E+0	3.455345E+3	1.346659E-3	8.749947E+1
3.696974E+15	2.124851E+0	3.449692E+3	1.346676E-3	8.775479E+1
3.691082E+15	2.124867E+0	3.444241E+3	1.346658E-3	8.801270E+1
3.690997E+15	2.124845E+0	3.444098E+3	1.346683E-3	8.827223E+1
3.691082E+15	2.124867E+0	3.444241E+3	1.346658E-3	8.854831E+1
3.685040E+15	2.124844E+0	3.438537E+3	1.346684E-3	8.883575E+1
3.685327E+15	2.124918E+0	3.439022E+3	1.346599E-3	8.910696E+1
3.679186E+15	2.124870E+0	3.433150E+3	1.346654E-3	8.937298E+1
3.672981E+15	2.124804E+0	3.427169E+3	1.346729E-3	8.963381E+1
3.672939E+15	2.124793E+0	3.427098E+3	1.346742E-3	8.986577E+1
3.667063E+15	2.124813E+0	3.421672E+3	1.346719E-3	9.013828E+1
3.679110E+15	2.124850E+0	3.433021E+3	1.346677E-3	9.039749E+1
3.660265E+15	2.124592E+0	3.414691E+3	1.346971E-3	9.064827E+1
3.636323E+15	2.124557E+0	3.392252E+3	1.347012E-3	9.091818E+1
3.636636E+15	2.124639E+0	3.392782E+3	1.346918E-3	9.117869E+1
3.636474E+15	2.124596E+0	3.392507E+3	1.346966E-3	9.145023E+1
3.636493E+15	2.124601E+0	3.392539E+3	1.346961E-3	9.170716E+1
3.636372E+15	2.124570E+0	3.392335E+3	1.346997E-3	9.196280E+1
3.636277E+15	2.124545E+0	3.392175E+3	1.347025E-3	9.223661E+1
3.618405E+15	2.124540E+0	3.375488E+3	1.347031E-3	9.252113E+1
3.618265E+15	2.124503E+0	3.375253E+3	1.347073E-3	9.280077E+1
3.624247E+15	2.124511E+0	3.380855E+3	1.347064E-3	9.305706E+1
3.594315E+15	2.124464E+0	3.352801E+3	1.347117E-3	9.333639E+1
3.582432E+15	2.124469E+0	3.341731E+3	1.347112E-3	9.361084E+1
3.570557E+15	2.124476E+0	3.330672E+3	1.347104E-3	9.388952E+1
3.564669E+15	2.124493E+0	3.325228E+3	1.347084E-3	9.414711E+1
3.564572E+15	2.124467E+0	3.325065E+3	1.347114E-3	9.442026E+1
3.564528E+15	2.124455E+0	3.324990E+3	1.347128E-3	9.469959E+1
3.552600E+15	2.124448E+0	3.313844E+3	1.347136E-3	9.495815E+1
3.546727E+15	2.124469E+0	3.308424E+3	1.347112E-3	9.524461E+1
3.534950E+15	2.124503E+0	3.297533E+3	1.347073E-3	9.550155E+1
3.522942E+15	2.124474E+0	3.286251E+3	1.347106E-3	9.577406E+1
3.511066E+15	2.124481E+0	3.275192E+3	1.347098E-3	9.604657E+1
3.499454E+15	2.124561E+0	3.264581E+3	1.347007E-3	9.631908E+1
3.487642E+15	2.124586E+0	3.253630E+3	1.346979E-3	9.659418E+1
3.475439E+15	2.124503E+0	3.242019E+3	1.347073E-3	9.689395E+1
3.463577E+15	2.124514E+0	3.230983E+3	1.347061E-3	9.714634E+1
3.445566E+15	2.124470E+0	3.214063E+3	1.347111E-3	9.737960E+1
3.439865E+15	2.124540E+0	3.208934E+3	1.347031E-3	9.765957E+1
3.427887E+15	2.124519E+0	3.197704E+3	1.347055E-3	9.789607E+1
3.421979E+15	2.124531E+0	3.192225E+3	1.347041E-3	9.818415E+1
3.410041E+15	2.124521E+0	3.181062E+3	1.347053E-3	9.843395E+1
3.397994E+15	2.124480E+0	3.169714E+3	1.347099E-3	9.867857E+1
3.392223E+15	2.124531E+0	3.164466E+3	1.347041E-3	9.894329E+1
3.392223E+15	2.124531E+0	3.164466E+3	1.347041E-3	9.918822E+1
3.380130E+15	2.124477E+0	3.153042E+3	1.347103E-3	9.942051E+1
3.373962E+15	2.124416E+0	3.147124E+3	1.347173E-3	9.966382E+1
3.368295E+15	2.124496E+0	3.142053E+3	1.347081E-3	9.987339E+1
3.356226E+15	2.124448E+0	3.130667E+3	1.347136E-3	1.001096E+2
3.350449E+15	2.124498E+0	3.125410E+3	1.347079E-3	1.003565E+2
3.338533E+15	2.124494E+0	3.114284E+3	1.347083E-3	1.006079E+2
3.326558E+15	2.124473E+0	3.103059E+3	1.347107E-3	1.008486E+2
3.320642E+15	2.124483E+0	3.097566E+3	1.347096E-3	1.010825E+2
3.314625E+15	2.124464E+0	3.091904E+3	1.347117E-3	1.013050E+2
3.308692E+15	2.124469E+0	3.086382E+3	1.347112E-3	1.015315E+2
3.302617E+15	2.124433E+0	3.080623E+3	1.347153E-3	1.017589E+2
3.291913E+15	2.124781E+0	3.071544E+3	1.346755E-3	1.019886E+2
3.267341E+15	2.124559E+0	3.048041E+3	1.347010E-3	1.021969E+2
3.255141E+15	2.124471E+0	3.036434E+3	1.347109E-3	1.023951E+2
3.249217E+15	2.124479E+0	3.030929E+3	1.347100E-3	1.026014E+2
3.231381E+15	2.124484E+0	3.014304E+3	1.347095E-3	1.028434E+2
3.207433E+15	2.124441E+0	2.991857E+3	1.347144E-3	1.030699E+2
3.189710E+15	2.124480E+0	2.975423E+3	1.347099E-3	1.032726E+2
3.177690E+15	2.124444E+0	2.964120E+3	1.347140E-3	1.035406E+2
3.159683E+15	2.124398E+0	2.947207E+3	1.347193E-3	1.038365E+2
3.141998E+15	2.124448E+0	2.930837E+3	1.347136E-3	1.041132E+2
3.118169E+15	2.124440E+0	2.908590E+3	1.347145E-3	1.043624E+2
3.094318E+15	2.124425E+0	2.886306E+3	1.347162E-3	1.046271E+2
3.064537E+15	2.124417E+0	2.858504E+3	1.347172E-3	1.048542E+2
3.034856E+15	2.124439E+0	2.830874E+3	1.347146E-3	1.050693E+2
3.005050E+15	2.124423E+0	2.803031E+3	1.347165E-3	1.052824E+2
2.981508E+15	2.124506E+0	2.781268E+3	1.347070E-3	1.054758E+2
2.975346E+15	2.124438E+0	2.775362E+3	1.347147E-3	1.056467E+2
2.951534E+15	2.124435E+0	2.753143E+3	1.347150E-3	1.058475E+2
2.903823E+15	2.124401E+0	2.708560E+3	1.347190E-3	1.060623E+2
2.868267E+15	2.124449E+0	2.675504E+3	1.347134E-3	1.062618E+2
2.820622E+15	2.124436E+0	2.631033E+3	1.347149E-3	1.064347E+2
2.791066E+15	2.124504E+0	2.603613E+3	1.347072E-3	1.066119E+2
2.755331E+15	2.124494E+0	2.570256E+3	1.347083E-3	1.067958E+2
2.707703E+15	2.124487E+0	2.525812E+3	1.347091E-3	1.069470E+2
2.654199E+15	2.124507E+0	2.475944E+3	1.347069E-3	1.071047E+2
2.600496E+15	2.124454E+0	2.425739E+3	1.347129E-3	1.072711E+2
2.529194E+15	2.124495E+0	2.359311E+3	1.347082E-3	1.073944E+2
2.469748E+15	2.124520E+0	2.303906E+3	1.347054E-3	1.075387E+2
2.416087E+15	2.124480E+0	2.253772E+3	1.347099E-3	1.076539E+2
2.362658E+15	2.124533E+0	2.204031E+3	1.347039E-3	1.077743E+2
2.308989E+15	2.124488E+0	2.153883E+3	1.347090E-3	1.078751E+2
2.261616E+15	2.124588E+0	2.109870E+3	1.346977E-3	1.079530E+2
2.213885E+15	2.124537E+0	2.065254E+3	1.347035E-3	1.080571E+2
2.178259E+15	2.124573E+0	2.032081E+3	1.346994E-3	1.081490E+2
2.142539E+15	2.124568E+0	1.998749E+3	1.346999E-3	1.082453E+2
2.094774E+15	2.124498E+0	1.954075E+3	1.347079E-3	1.083462E+2
2.065165E+15	2.124566E+0	1.926565E+3	1.347002E-3	1.084257E+2
2.041340E+15	2.124557E+0	1.904325E+3	1.347012E-3	1.085149E+2
2.023536E+15	2.124581E+0	1.887754E+3	1.346985E-3	1.085846E+2
1.993720E+15	2.124553E+0	1.859895E+3	1.347016E-3	1.086450E+2
1.969929E+15	2.124560E+0	1.837711E+3	1.347008E-3	1.087066E+2
1.940117E+15	2.124533E+0	1.809859E+3	1.347039E-3	1.087744E+2
1.916306E+15	2.124530E+0	1.787642E+3	1.347042E-3	1.088416E+2
1.886558E+15	2.124534E+0	1.759897E+3	1.347038E-3	1.088990E+2
1.862588E+15	2.124449E+0	1.737413E+3	1.347134E-3	1.089791E+2
1.838938E+15	2.124529E+0	1.715467E+3	1.347044E-3	1.090359E+2
1.827096E+15	2.124561E+0	1.704467E+3	1.347007E-3	1.090904E+2
1.815061E+15	2.124491E+0	1.693140E+3	1.347087E-3	1.091410E+2
1.803264E+15	2.124547E+0	1.682214E+3	1.347023E-3	1.091945E+2
1.785460E+15	2.124574E+0	1.665643E+3	1.346993E-3	1.092679E+2
1.773476E+15	2.124530E+0	1.654402E+3	1.347042E-3	1.093071E+2
1.761605E+15	2.124547E+0	1.643351E+3	1.347023E-3	1.093493E+2
1.749669E+15	2.124529E+0	1.632192E+3	1.347044E-3	1.094093E+2
1.731693E+15	2.124461E+0	1.615331E+3	1.347121E-3	1.094580E+2
1.702027E+15	2.124511E+0	1.587725E+3	1.347064E-3	1.095245E+2
1.684100E+15	2.124469E+0	1.570946E+3	1.347112E-3	1.095414E+2
1.660323E+15	2.124484E+0	1.548786E+3	1.347095E-3	1.095783E+2
1.642511E+15	2.124508E+0	1.532202E+3	1.347067E-3	1.096491E+2
1.624765E+15	2.124572E+0	1.515730E+3	1.346995E-3	1.097019E+2
1.606871E+15	2.124548E+0	1.499006E+3	1.347022E-3	1.097730E+2
1.589031E+15	2.124557E+0	1.482375E+3	1.347012E-3	1.098135E+2
1.559145E+15	2.124477E+0	1.454396E+3	1.347103E-3	1.098557E+2
1.541367E+15	2.124524E+0	1.437870E+3	1.347049E-3	1.099332E+2
1.529466E+15	2.124525E+0	1.426770E+3	1.347048E-3	1.099903E+2
1.505636E+15	2.124509E+0	1.404521E+3	1.347066E-3	1.100585E+2
1.487794E+15	2.124516E+0	1.387885E+3	1.347058E-3	1.101143E+2
1.469882E+15	2.124478E+0	1.371132E+3	1.347102E-3	1.101772E+2
1.434251E+15	2.124528E+0	1.337951E+3	1.347045E-3	1.102148E+2
1.416383E+15	2.124518E+0	1.321271E+3	1.347056E-3	1.102781E+2
1.404464E+15	2.124507E+0	1.310141E+3	1.347069E-3	1.103479E+2
1.398487E+15	2.124489E+0	1.304545E+3	1.347089E-3	1.103981E+2
1.380694E+15	2.124531E+0	1.287993E+3	1.347041E-3	1.104513E+2
1.356900E+15	2.124539E+0	1.265806E+3	1.347032E-3	1.105457E+2
