2.593136E+15	2.591172E+0	3.529736E+3	9.231667E-4	4.307378E+1
2.592971E+15	2.591107E+0	3.529332E+3	9.232135E-4	4.311011E+1
2.583680E+15	2.591203E+0	3.516948E+3	9.231447E-4	4.315488E+1
2.583598E+15	2.591170E+0	3.516747E+3	9.231681E-4	4.318765E+1
2.583573E+15	2.591160E+0	3.516686E+3	9.231752E-4	4.320841E+1
2.583580E+15	2.591163E+0	3.516704E+3	9.231731E-4	4.322074E+1
2.583583E+15	2.591164E+0	3.516710E+3	9.231724E-4	4.323696E+1
2.583595E+15	2.591169E+0	3.516741E+3	9.231688E-4	4.327005E+1
2.602496E+15	2.591104E+0	3.542289E+3	9.232156E-4	4.330282E+1
2.593023E+15	2.591127E+0	3.529461E+3	9.231986E-4	4.330963E+1
2.583473E+15	2.591120E+0	3.516442E+3	9.232035E-4	4.333007E+1
2.574049E+15	2.591164E+0	3.503734E+3	9.231724E-4	4.335148E+1
2.583575E+15	2.591161E+0	3.516692E+3	9.231745E-4	4.339008E+1
2.583423E+15	2.591101E+0	3.516320E+3	9.232177E-4	4.339982E+1
2.592986E+15	2.591112E+0	3.529369E+3	9.232092E-4	4.341863E+1
2.612130E+15	2.591143E+0	3.555511E+3	9.231872E-4	4.341766E+1
2.621727E+15	2.591168E+0	3.568642E+3	9.231695E-4	4.343583E+1
2.612148E+15	2.591150E+0	3.555554E+3	9.231823E-4	4.344978E+1
2.593038E+15	2.591133E+0	3.529497E+3	9.231943E-4	4.344588E+1
2.593084E+15	2.591151E+0	3.529608E+3	9.231816E-4	4.346989E+1
2.592978E+15	2.591110E+0	3.529350E+3	9.232113E-4	4.345626E+1
2.583425E+15	2.591102E+0	3.516326E+3	9.232170E-4	4.345724E+1
2.583533E+15	2.591144E+0	3.516588E+3	9.231865E-4	4.345821E+1
2.583530E+15	2.591143E+0	3.516582E+3	9.231872E-4	4.344361E+1
2.583463E+15	2.591116E+0	3.516418E+3	9.232064E-4	4.346632E+1
2.583458E+15	2.591114E+0	3.516405E+3	9.232078E-4	4.342999E+1
2.583520E+15	2.591139E+0	3.516558E+3	9.231901E-4	4.342577E+1
2.583555E+15	2.591153E+0	3.516643E+3	9.231802E-4	4.341474E+1
2.583558E+15	2.591154E+0	3.516649E+3	9.231795E-4	4.339041E+1
2.583488E+15	2.591126E+0	3.516479E+3	9.231993E-4	4.339203E+1
2.583503E+15	2.591132E+0	3.516515E+3	9.231950E-4	4.335959E+1
2.583413E+15	2.591097E+0	3.516296E+3	9.232206E-4	4.334531E+1
2.583415E+15	2.591098E+0	3.516302E+3	9.232199E-4	4.331741E+1
2.593096E+15	2.591156E+0	3.529638E+3	9.231780E-4	4.330184E+1
2.593096E+15	2.591156E+0	3.529638E+3	9.231780E-4	4.328076E+1
2.583563E+15	2.591156E+0	3.516662E+3	9.231780E-4	4.324896E+1
2.574062E+15	2.591169E+0	3.503764E+3	9.231688E-4	4.322593E+1
2.573865E+15	2.591091E+0	3.503284E+3	9.232248E-4	4.321749E+1
2.574004E+15	2.591146E+0	3.503624E+3	9.231851E-4	4.320517E+1
2.554920E+15	2.591139E+0	3.477629E+3	9.231901E-4	4.319965E+1
2.535866E+15	2.591144E+0	3.451707E+3	9.231865E-4	4.318732E+1
2.535628E+15	2.591048E+0	3.451126E+3	9.232553E-4	4.318927E+1
2.535682E+15	2.591070E+0	3.451258E+3	9.232397E-4	4.318213E+1
2.535837E+15	2.591132E+0	3.451635E+3	9.231950E-4	4.318019E+1
2.535834E+15	2.591131E+0	3.451629E+3	9.231958E-4	4.315585E+1
2.535878E+15	2.591149E+0	3.451737E+3	9.231830E-4	4.316883E+1
2.554881E+15	2.591123E+0	3.477533E+3	9.232014E-4	4.314710E+1
2.564481E+15	2.591150E+0	3.490672E+3	9.231823E-4	4.315326E+1
2.564496E+15	2.591156E+0	3.490708E+3	9.231780E-4	4.315521E+1
2.564521E+15	2.591166E+0	3.490769E+3	9.231709E-4	4.317629E+1
2.554908E+15	2.591134E+0	3.477599E+3	9.231936E-4	4.319673E+1
2.507293E+15	2.591155E+0	3.412843E+3	9.231787E-4	4.319998E+1
2.516833E+15	2.591158E+0	3.425837E+3	9.231766E-4	4.321230E+1
2.526333E+15	2.591144E+0	3.438730E+3	9.231865E-4	4.321101E+1
2.535736E+15	2.591092E+0	3.451389E+3	9.232241E-4	4.321879E+1
2.535866E+15	2.591144E+0	3.451707E+3	9.231865E-4	4.322301E+1
2.535780E+15	2.591110E+0	3.451497E+3	9.232113E-4	4.322171E+1
2.555024E+15	2.591181E+0	3.477883E+3	9.231603E-4	4.321652E+1
2.593056E+15	2.591140E+0	3.529540E+3	9.231894E-4	4.324118E+1
2.612138E+15	2.591146E+0	3.555530E+3	9.231851E-4	4.327492E+1
2.602514E+15	2.591111E+0	3.542332E+3	9.232106E-4	4.331320E+1
2.602592E+15	2.591141E+0	3.542523E+3	9.231887E-4	4.331709E+1
2.602640E+15	2.591160E+0	3.542639E+3	9.231752E-4	4.333136E+1
2.593126E+15	2.591168E+0	3.529712E+3	9.231695E-4	4.335375E+1
2.593066E+15	2.591144E+0	3.529565E+3	9.231865E-4	4.339495E+1
2.612178E+15	2.591162E+0	3.555628E+3	9.231738E-4	4.343518E+1
2.612208E+15	2.591174E+0	3.555703E+3	9.231653E-4	4.348449E+1
2.612128E+15	2.591142E+0	3.555505E+3	9.231880E-4	4.350655E+1
2.621648E+15	2.591137E+0	3.568450E+3	9.231915E-4	4.353704E+1
2.621707E+15	2.591160E+0	3.568593E+3	9.231752E-4	4.355683E+1
2.621620E+15	2.591126E+0	3.568382E+3	9.231993E-4	4.356040E+1
2.621727E+15	2.591168E+0	3.568642E+3	9.231695E-4	4.359674E+1
2.621831E+15	2.591209E+0	3.568896E+3	9.231405E-4	4.361782E+1
2.612274E+15	2.591200E+0	3.555863E+3	9.231468E-4	4.364248E+1
2.612115E+15	2.591137E+0	3.555474E+3	9.231915E-4	4.367525E+1
2.612105E+15	2.591133E+0	3.555450E+3	9.231943E-4	4.367590E+1
2.612176E+15	2.591161E+0	3.555622E+3	9.231745E-4	4.370185E+1
2.612171E+15	2.591159E+0	3.555610E+3	9.231759E-4	4.373624E+1
2.612201E+15	2.591171E+0	3.555684E+3	9.231674E-4	4.379593E+1
2.583583E+15	2.591164E+0	3.516710E+3	9.231724E-4	4.383518E+1
2.545289E+15	2.591100E+0	3.464413E+3	9.232184E-4	4.387768E+1
2.545365E+15	2.591130E+0	3.464599E+3	9.231965E-4	4.391304E+1
2.526250E+15	2.591111E+0	3.438528E+3	9.232106E-4	4.395035E+1
2.526130E+15	2.591062E+0	3.438235E+3	9.232454E-4	4.404022E+1
2.545350E+15	2.591124E+0	3.464563E+3	9.232007E-4	4.406065E+1
2.554792E+15	2.591088E+0	3.477315E+3	9.232269E-4	4.413657E+1
2.554858E+15	2.591114E+0	3.477478E+3	9.232078E-4	4.419983E+1
2.554745E+15	2.591069E+0	3.477201E+3	9.232404E-4	4.429067E+1
2.554886E+15	2.591125E+0	3.477545E+3	9.232000E-4	4.441816E+1
2.554891E+15	2.591127E+0	3.477557E+3	9.231986E-4	4.452684E+1
2.554938E+15	2.591146E+0	3.477671E+3	9.231851E-4	4.463714E+1
2.545547E+15	2.591204E+0	3.465044E+3	9.231440E-4	4.478313E+1
2.545353E+15	2.591125E+0	3.464569E+3	9.232000E-4	4.492977E+1
2.545382E+15	2.591137E+0	3.464641E+3	9.231915E-4	4.511047E+1
2.545318E+15	2.591111E+0	3.464485E+3	9.232099E-4	4.525354E+1
2.545239E+15	2.591080E+0	3.464292E+3	9.232326E-4	4.543618E+1
2.545353E+15	2.591125E+0	3.464569E+3	9.232000E-4	4.561299E+1
2.545407E+15	2.591147E+0	3.464701E+3	9.231844E-4	4.578655E+1
2.545212E+15	2.591069E+0	3.464226E+3	9.232404E-4	4.597601E+1
2.545397E+15	2.591143E+0	3.464677E+3	9.231872E-4	4.617975E+1
2.554930E+15	2.591143E+0	3.477653E+3	9.231872E-4	4.636272E+1
2.573920E+15	2.591112E+0	3.503418E+3	9.232092E-4	4.655834E+1
2.573902E+15	2.591106E+0	3.503375E+3	9.232142E-4	4.672736E+1
2.602584E+15	2.591138E+0	3.542504E+3	9.231908E-4	4.690450E+1
2.621699E+15	2.591157E+0	3.568574E+3	9.231773E-4	4.704140E+1
2.621679E+15	2.591149E+0	3.568525E+3	9.231830E-4	4.718641E+1
2.602426E+15	2.591076E+0	3.542117E+3	9.232354E-4	4.730807E+1
2.573964E+15	2.591130E+0	3.503527E+3	9.231965E-4	4.746541E+1
2.574131E+15	2.591197E+0	3.503934E+3	9.231490E-4	4.757896E+1
2.583595E+15	2.591169E+0	3.516741E+3	9.231688E-4	4.770321E+1
2.612239E+15	2.591186E+0	3.555777E+3	9.231568E-4	4.782097E+1
2.612282E+15	2.591203E+0	3.555881E+3	9.231447E-4	4.792511E+1
2.612112E+15	2.591136E+0	3.555468E+3	9.231922E-4	4.806137E+1
2.612272E+15	2.591199E+0	3.555857E+3	9.231476E-4	4.817491E+1
2.612231E+15	2.591183E+0	3.555758E+3	9.231589E-4	4.830338E+1
2.612069E+15	2.591119E+0	3.555363E+3	9.232043E-4	4.842244E+1
2.612090E+15	2.591127E+0	3.555413E+3	9.231986E-4	4.855513E+1
2.612153E+15	2.591152E+0	3.555567E+3	9.231809E-4	4.866900E+1
2.612178E+15	2.591162E+0	3.555628E+3	9.231738E-4	4.879260E+1
2.602612E+15	2.591149E+0	3.542572E+3	9.231830E-4	4.891134E+1
2.574174E+15	2.591214E+0	3.504038E+3	9.231369E-4	4.902489E+1
2.583480E+15	2.591123E+0	3.516460E+3	9.232014E-4	4.914622E+1
2.602642E+15	2.591161E+0	3.542646E+3	9.231745E-4	4.926398E+1
2.612054E+15	2.591113E+0	3.555326E+3	9.232085E-4	4.937947E+1
2.602544E+15	2.591122E+0	3.542406E+3	9.232021E-4	4.950438E+1
2.592926E+15	2.591089E+0	3.529222E+3	9.232262E-4	4.962344E+1
2.583438E+15	2.591107E+0	3.516357E+3	9.232135E-4	4.972757E+1
2.564377E+15	2.591109E+0	3.490418E+3	9.232121E-4	4.984112E+1
2.583563E+15	2.591156E+0	3.516662E+3	9.231780E-4	4.993390E+1
2.612183E+15	2.591164E+0	3.555641E+3	9.231724E-4	5.002344E+1
2.621638E+15	2.591133E+0	3.568426E+3	9.231943E-4	5.016100E+1
2.621729E+15	2.591169E+0	3.568649E+3	9.231688E-4	5.024242E+1
2.621691E+15	2.591154E+0	3.568556E+3	9.231795E-4	5.033099E+1
2.621656E+15	2.591140E+0	3.568469E+3	9.231894E-4	5.043448E+1
2.621719E+15	2.591165E+0	3.568624E+3	9.231717E-4	5.054997E+1
2.621636E+15	2.591132E+0	3.568419E+3	9.231950E-4	5.065735E+1
2.621542E+15	2.591096E+0	3.568190E+3	9.232213E-4	5.077382E+1
2.621519E+15	2.591087E+0	3.568135E+3	9.232276E-4	5.089385E+1
2.621537E+15	2.591094E+0	3.568178E+3	9.232227E-4	5.101032E+1
2.621455E+15	2.591062E+0	3.567980E+3	9.232454E-4	5.111965E+1
2.621448E+15	2.591059E+0	3.567961E+3	9.232475E-4	5.121665E+1
2.621491E+15	2.591076E+0	3.568067E+3	9.232354E-4	5.132468E+1
2.621499E+15	2.591079E+0	3.568085E+3	9.232333E-4	5.144115E+1
2.612011E+15	2.591097E+0	3.555221E+3	9.232206E-4	5.155307E+1
2.612085E+15	2.591125E+0	3.555400E+3	9.232000E-4	5.166370E+1
2.612011E+15	2.591097E+0	3.555221E+3	9.232206E-4	5.175421E+1
2.611956E+15	2.591075E+0	3.555086E+3	9.232362E-4	5.187554E+1
2.612069E+15	2.591119E+0	3.555363E+3	9.232043E-4	5.196735E+1
2.612087E+15	2.591126E+0	3.555406E+3	9.231993E-4	5.207473E+1
2.612011E+15	2.591097E+0	3.555221E+3	9.232206E-4	5.219704E+1
2.611877E+15	2.591044E+0	3.554894E+3	9.232581E-4	5.231642E+1
2.602400E+15	2.591066E+0	3.542056E+3	9.232425E-4	5.241699E+1
2.602380E+15	2.591058E+0	3.542006E+3	9.232482E-4	5.253605E+1
2.602413E+15	2.591071E+0	3.542086E+3	9.232390E-4	5.262332E+1
2.602322E+15	2.591035E+0	3.541865E+3	9.232645E-4	5.273362E+1
2.602355E+15	2.591048E+0	3.541945E+3	9.232553E-4	5.283225E+1
2.592795E+15	2.591037E+0	3.528903E+3	9.232631E-4	5.293444E+1
2.592795E+15	2.591037E+0	3.528903E+3	9.232631E-4	5.304182E+1
2.592926E+15	2.591089E+0	3.529222E+3	9.232262E-4	5.313298E+1
2.592795E+15	2.591037E+0	3.528903E+3	9.232631E-4	5.323258E+1
2.583378E+15	2.591083E+0	3.516210E+3	9.232305E-4	5.333866E+1
2.573850E+15	2.591085E+0	3.503247E+3	9.232291E-4	5.345318E+1
2.573778E+15	2.591056E+0	3.503071E+3	9.232496E-4	5.355116E+1
2.573738E+15	2.591040E+0	3.502974E+3	9.232610E-4	5.364783E+1
2.573810E+15	2.591069E+0	3.503150E+3	9.232404E-4	5.374321E+1
2.573860E+15	2.591089E+0	3.503272E+3	9.232262E-4	5.383372E+1
2.573847E+15	2.591084E+0	3.503241E+3	9.232298E-4	5.393948E+1
2.573773E+15	2.591054E+0	3.503059E+3	9.232510E-4	5.403713E+1
2.573813E+15	2.591070E+0	3.503156E+3	9.232397E-4	5.414776E+1
2.573925E+15	2.591114E+0	3.503430E+3	9.232078E-4	5.423308E+1
2.574017E+15	2.591151E+0	3.503655E+3	9.231816E-4	5.431905E+1
2.573920E+15	2.591112E+0	3.503418E+3	9.232092E-4	5.442416E+1
2.573815E+15	2.591071E+0	3.503162E+3	9.232390E-4	5.451468E+1
2.574067E+15	2.591171E+0	3.503776E+3	9.231674E-4	5.461524E+1
2.574004E+15	2.591146E+0	3.503624E+3	9.231851E-4	5.470641E+1
2.574004E+15	2.591146E+0	3.503624E+3	9.231851E-4	5.480925E+1
2.573950E+15	2.591124E+0	3.503491E+3	9.232007E-4	5.490106E+1
2.573847E+15	2.591084E+0	3.503241E+3	9.232298E-4	5.498865E+1
2.573875E+15	2.591095E+0	3.503308E+3	9.232220E-4	5.508176E+1
2.573920E+15	2.591112E+0	3.503418E+3	9.232092E-4	5.517941E+1
2.573800E+15	2.591065E+0	3.503126E+3	9.232432E-4	5.528646E+1
2.554757E+15	2.591074E+0	3.477231E+3	9.232369E-4	5.538671E+1
2.507055E+15	2.591058E+0	3.412263E+3	9.232482E-4	5.548306E+1
2.507072E+15	2.591065E+0	3.412304E+3	9.232432E-4	5.557455E+1
2.516775E+15	2.591134E+0	3.425695E+3	9.231936E-4	5.566928E+1
2.535675E+15	2.591067E+0	3.451240E+3	9.232418E-4	5.575946E+1
2.545584E+15	2.591219E+0	3.465134E+3	9.231334E-4	5.585452E+1
2.535827E+15	2.591128E+0	3.451611E+3	9.231979E-4	5.596547E+1
2.535714E+15	2.591083E+0	3.451335E+3	9.232305E-4	5.607123E+1
2.526247E+15	2.591110E+0	3.438522E+3	9.232113E-4	5.616142E+1
2.516634E+15	2.591077E+0	3.425350E+3	9.232347E-4	5.626555E+1
2.507346E+15	2.591177E+0	3.412973E+3	9.231632E-4	5.635055E+1
2.497590E+15	2.591086E+0	3.399453E+3	9.232284E-4	5.645242E+1
2.497583E+15	2.591083E+0	3.399436E+3	9.232305E-4	5.653255E+1
2.497670E+15	2.591118E+0	3.399648E+3	9.232050E-4	5.664188E+1
2.497469E+15	2.591036E+0	3.399158E+3	9.232638E-4	5.672785E+1
2.497452E+15	2.591029E+0	3.399117E+3	9.232688E-4	5.681966E+1
2.506985E+15	2.591029E+0	3.412091E+3	9.232688E-4	5.692607E+1
2.535606E+15	2.591039E+0	3.451072E+3	9.232617E-4	5.701755E+1
2.535778E+15	2.591109E+0	3.451491E+3	9.232121E-4	5.711293E+1
2.535783E+15	2.591111E+0	3.451503E+3	9.232106E-4	5.721188E+1
2.535891E+15	2.591154E+0	3.451767E+3	9.231795E-4	5.732867E+1
2.526181E+15	2.591083E+0	3.438360E+3	9.232305E-4	5.744092E+1
2.526169E+15	2.591078E+0	3.438331E+3	9.232340E-4	5.754214E+1
2.535687E+15	2.591072E+0	3.451270E+3	9.232383E-4	5.764076E+1
2.535581E+15	2.591029E+0	3.451012E+3	9.232688E-4	5.774620E+1
2.545089E+15	2.591019E+0	3.463926E+3	9.232758E-4	5.783573E+1
2.545269E+15	2.591092E+0	3.464364E+3	9.232241E-4	5.790484E+1
2.545301E+15	2.591105E+0	3.464443E+3	9.232149E-4	5.802682E+1
2.535694E+15	2.591075E+0	3.451288E+3	9.232362E-4	5.814393E+1
2.507201E+15	2.591117E+0	3.412618E+3	9.232057E-4	5.821855E+1
2.497568E+15	2.591077E+0	3.399400E+3	9.232347E-4	5.832301E+1
2.497445E+15	2.591026E+0	3.399099E+3	9.232709E-4	5.841093E+1
2.497344E+15	2.590984E+0	3.398852E+3	9.233007E-4	5.852123E+1
2.497320E+15	2.590974E+0	3.398793E+3	9.233077E-4	5.860558E+1
2.487923E+15	2.591030E+0	3.386149E+3	9.232681E-4	5.871231E+1
2.478429E+15	2.591046E+0	3.373269E+3	9.232567E-4	5.879439E+1
2.506909E+15	2.590998E+0	3.411907E+3	9.232907E-4	5.888490E+1
2.516434E+15	2.590995E+0	3.424863E+3	9.232929E-4	5.896730E+1
2.516614E+15	2.591069E+0	3.425302E+3	9.232404E-4	5.905619E+1
2.526157E+15	2.591073E+0	3.438301E+3	9.232376E-4	5.915579E+1
2.535633E+15	2.591050E+0	3.451138E+3	9.232539E-4	5.922943E+1
2.535618E+15	2.591044E+0	3.451102E+3	9.232581E-4	5.929918E+1
2.535513E+15	2.591001E+0	3.450844E+3	9.232886E-4	5.938093E+1
2.535643E+15	2.591054E+0	3.451162E+3	9.232510E-4	5.946106E+1
2.535756E+15	2.591100E+0	3.451437E+3	9.232184E-4	5.952141E+1
2.535657E+15	2.591060E+0	3.451198E+3	9.232468E-4	5.960283E+1
2.535662E+15	2.591062E+0	3.451210E+3	9.232454E-4	5.968491E+1
2.526269E+15	2.591118E+0	3.438575E+3	9.232050E-4	5.974493E+1
2.507341E+15	2.591175E+0	3.412961E+3	9.231646E-4	5.981598E+1
2.507169E+15	2.591105E+0	3.412541E+3	9.232149E-4	5.988702E+1
2.497556E+15	2.591072E+0	3.399371E+3	9.232383E-4	5.997527E+1
2.497578E+15	2.591081E+0	3.399424E+3	9.232319E-4	6.006481E+1
2.497576E+15	2.591080E+0	3.399418E+3	9.232326E-4	6.011249E+1
2.468932E+15	2.591061E+0	3.360383E+3	9.232461E-4	6.018776E+1
2.469073E+15	2.591119E+0	3.360727E+3	9.232043E-4	6.025037E+1
2.478522E+15	2.591085E+0	3.373497E+3	9.232291E-4	6.033375E+1
2.478652E+15	2.591138E+0	3.373814E+3	9.231908E-4	6.040155E+1
2.478522E+15	2.591085E+0	3.373497E+3	9.232291E-4	6.047130E+1
2.478575E+15	2.591107E+0	3.373626E+3	9.232135E-4	6.056700E+1
2.497643E+15	2.591108E+0	3.399583E+3	9.232128E-4	6.063026E+1
2.497651E+15	2.591111E+0	3.399601E+3	9.232106E-4	6.069677E+1
2.497788E+15	2.591167E+0	3.399937E+3	9.231702E-4	6.075387E+1
2.497892E+15	2.591210E+0	3.400191E+3	9.231398E-4	6.082005E+1
2.497735E+15	2.591145E+0	3.399807E+3	9.231858E-4	6.089402E+1
2.497692E+15	2.591127E+0	3.399701E+3	9.231986E-4	6.096733E+1
2.497687E+15	2.591125E+0	3.399689E+3	9.232000E-4	6.105071E+1
2.497708E+15	2.591134E+0	3.399742E+3	9.231936E-4	6.114447E+1
2.497704E+15	2.591132E+0	3.399731E+3	9.231950E-4	6.120513E+1
2.497607E+15	2.591093E+0	3.399495E+3	9.232234E-4	6.129078E+1
2.497631E+15	2.591103E+0	3.399554E+3	9.232163E-4	6.137383E+1
2.497638E+15	2.591106E+0	3.399571E+3	9.232142E-4	6.144715E+1
2.497472E+15	2.591037E+0	3.399164E+3	9.232631E-4	6.153117E+1
2.488033E+15	2.591076E+0	3.386420E+3	9.232354E-4	6.161519E+1
2.487894E+15	2.591018E+0	3.386079E+3	9.232766E-4	6.169630E+1
2.487997E+15	2.591061E+0	3.386331E+3	9.232461E-4	6.177383E+1
2.487903E+15	2.591022E+0	3.386102E+3	9.232737E-4	6.186597E+1
2.488074E+15	2.591093E+0	3.386519E+3	9.232234E-4	6.193702E+1
2.488130E+15	2.591115E+0	3.386655E+3	9.232071E-4	6.203629E+1
2.487915E+15	2.591027E+0	3.386132E+3	9.232702E-4	6.210863E+1
2.488048E+15	2.591082E+0	3.386455E+3	9.232312E-4	6.217060E+1
2.488211E+15	2.591149E+0	3.386854E+3	9.231830E-4	6.225267E+1
2.487963E+15	2.591047E+0	3.386249E+3	9.232560E-4	6.233767E+1
2.488096E+15	2.591102E+0	3.386572E+3	9.232170E-4	6.241748E+1
2.487947E+15	2.591040E+0	3.386208E+3	9.232610E-4	6.250896E+1
2.488024E+15	2.591072E+0	3.386396E+3	9.232383E-4	6.257417E+1
2.488028E+15	2.591074E+0	3.386408E+3	9.232369E-4	6.266793E+1
2.488156E+15	2.591126E+0	3.386719E+3	9.231993E-4	6.274092E+1
2.488024E+15	2.591072E+0	3.386396E+3	9.232383E-4	6.283500E+1
2.488110E+15	2.591108E+0	3.386608E+3	9.232128E-4	6.292357E+1
2.478601E+15	2.591117E+0	3.373691E+3	9.232057E-4	6.298943E+1
2.478656E+15	2.591140E+0	3.373825E+3	9.231894E-4	6.307150E+1
2.478450E+15	2.591055E+0	3.373322E+3	9.232503E-4	6.316299E+1
2.478541E+15	2.591093E+0	3.373544E+3	9.232234E-4	6.323696E+1
2.478582E+15	2.591110E+0	3.373644E+3	9.232113E-4	6.330541E+1
2.478529E+15	2.591088E+0	3.373515E+3	9.232269E-4	6.337710E+1
2.478618E+15	2.591124E+0	3.373732E+3	9.232007E-4	6.344685E+1
2.478477E+15	2.591066E+0	3.373386E+3	9.232425E-4	6.353218E+1
2.488125E+15	2.591113E+0	3.386643E+3	9.232085E-4	6.359122E+1
2.488098E+15	2.591103E+0	3.386578E+3	9.232163E-4	6.367524E+1
2.488178E+15	2.591135E+0	3.386772E+3	9.231929E-4	6.373656E+1
2.488074E+15	2.591093E+0	3.386519E+3	9.232234E-4	6.383324E+1
2.488108E+15	2.591107E+0	3.386602E+3	9.232135E-4	6.390039E+1
2.488214E+15	2.591150E+0	3.386860E+3	9.231823E-4	6.398279E+1
2.488195E+15	2.591142E+0	3.386813E+3	9.231880E-4	6.406195E+1
2.488235E+15	2.591159E+0	3.386913E+3	9.231759E-4	6.414078E+1
2.488050E+15	2.591083E+0	3.386461E+3	9.232305E-4	6.421572E+1
2.488081E+15	2.591096E+0	3.386537E+3	9.232213E-4	6.429423E+1
2.488216E+15	2.591151E+0	3.386866E+3	9.231816E-4	6.437371E+1
2.488228E+15	2.591156E+0	3.386896E+3	9.231780E-4	6.444995E+1
2.497728E+15	2.591142E+0	3.399790E+3	9.231880E-4	6.452360E+1
2.516821E+15	2.591153E+0	3.425808E+3	9.231802E-4	6.461281E+1
2.507239E+15	2.591133E+0	3.412713E+3	9.231943E-4	6.468710E+1
2.497783E+15	2.591165E+0	3.399925E+3	9.231717E-4	6.475361E+1
2.497708E+15	2.591134E+0	3.399742E+3	9.231936E-4	6.484315E+1
2.497798E+15	2.591171E+0	3.399961E+3	9.231674E-4	6.495410E+1
2.497747E+15	2.591150E+0	3.399837E+3	9.231823E-4	6.502514E+1
2.497723E+15	2.591140E+0	3.399778E+3	9.231894E-4	6.511663E+1
2.497728E+15	2.591142E+0	3.399790E+3	9.231880E-4	6.520130E+1
2.516984E+15	2.591220E+0	3.426206E+3	9.231327E-4	6.525451E+1
2.507511E+15	2.591245E+0	3.413376E+3	9.231150E-4	6.533983E+1
2.497969E+15	2.591242E+0	3.400379E+3	9.231171E-4	6.541574E+1
2.488373E+15	2.591216E+0	3.387248E+3	9.231355E-4	6.548419E+1
2.488466E+15	2.591255E+0	3.387477E+3	9.231079E-4	6.556562E+1
2.488349E+15	2.591206E+0	3.387189E+3	9.231426E-4	6.564186E+1
2.488231E+15	2.591157E+0	3.386901E+3	9.231773E-4	6.572361E+1
2.488404E+15	2.591229E+0	3.387325E+3	9.231263E-4	6.579499E+1
2.488349E+15	2.591206E+0	3.387189E+3	9.231426E-4	6.585241E+1
2.488452E+15	2.591249E+0	3.387442E+3	9.231121E-4	6.592086E+1
2.488279E+15	2.591177E+0	3.387019E+3	9.231632E-4	6.600456E+1
2.497696E+15	2.591129E+0	3.399713E+3	9.231972E-4	6.607982E+1
2.535981E+15	2.591191E+0	3.451988E+3	9.231532E-4	6.616969E+1
2.526435E+15	2.591186E+0	3.438981E+3	9.231568E-4	6.623717E+1
2.516936E+15	2.591200E+0	3.426087E+3	9.231468E-4	6.631827E+1
2.526501E+15	2.591213E+0	3.439142E+3	9.231376E-4	6.640067E+1
2.535837E+15	2.591132E+0	3.451635E+3	9.231950E-4	6.648470E+1
2.535949E+15	2.591178E+0	3.451910E+3	9.231624E-4	6.657748E+1
2.536097E+15	2.591238E+0	3.452270E+3	9.231199E-4	6.664820E+1
2.526509E+15	2.591216E+0	3.439160E+3	9.231355E-4	6.674228E+1
2.516958E+15	2.591209E+0	3.426140E+3	9.231405E-4	6.681268E+1
2.516811E+15	2.591149E+0	3.425784E+3	9.231830E-4	6.689444E+1
2.516889E+15	2.591181E+0	3.425974E+3	9.231603E-4	6.697651E+1
2.516909E+15	2.591189E+0	3.426022E+3	9.231546E-4	6.708033E+1
2.516853E+15	2.591166E+0	3.425885E+3	9.231709E-4	6.716273E+1
2.516872E+15	2.591174E+0	3.425932E+3	9.231653E-4	6.723118E+1
2.516970E+15	2.591214E+0	3.426170E+3	9.231369E-4	6.730288E+1
2.516950E+15	2.591206E+0	3.426123E+3	9.231426E-4	6.735608E+1
2.516882E+15	2.591178E+0	3.425956E+3	9.231624E-4	6.744822E+1
2.517004E+15	2.591228E+0	3.426253E+3	9.231270E-4	6.751894E+1
2.516958E+15	2.591209E+0	3.426140E+3	9.231405E-4	6.760199E+1
2.516885E+15	2.591179E+0	3.425962E+3	9.231617E-4	6.766850E+1
2.516914E+15	2.591191E+0	3.426033E+3	9.231532E-4	6.774117E+1
2.526406E+15	2.591174E+0	3.438909E+3	9.231653E-4	6.780345E+1
2.545456E+15	2.591167E+0	3.464821E+3	9.231702E-4	6.788229E+1
2.535913E+15	2.591163E+0	3.451821E+3	9.231731E-4	6.792641E+1
2.526404E+15	2.591173E+0	3.438903E+3	9.231660E-4	6.799616E+1
2.526457E+15	2.591195E+0	3.439035E+3	9.231504E-4	6.805293E+1
2.526438E+15	2.591187E+0	3.438987E+3	9.231561E-4	6.811295E+1
2.516906E+15	2.591188E+0	3.426016E+3	9.231554E-4	6.817718E+1
2.517009E+15	2.591230E+0	3.426265E+3	9.231256E-4	6.823104E+1
2.516948E+15	2.591205E+0	3.426117E+3	9.231433E-4	6.827743E+1
2.516826E+15	2.591155E+0	3.425819E+3	9.231787E-4	6.833452E+1
2.526362E+15	2.591156E+0	3.438802E+3	9.231780E-4	6.837605E+1
2.526413E+15	2.591177E+0	3.438927E+3	9.231632E-4	6.843866E+1
2.526250E+15	2.591111E+0	3.438528E+3	9.232106E-4	6.851458E+1
2.526377E+15	2.591162E+0	3.438838E+3	9.231738E-4	6.856162E+1
2.526379E+15	2.591163E+0	3.438844E+3	9.231731E-4	6.862293E+1
2.516782E+15	2.591137E+0	3.425712E+3	9.231915E-4	6.868587E+1
2.516821E+15	2.591153E+0	3.425808E+3	9.231802E-4	6.873583E+1
2.507278E+15	2.591149E+0	3.412807E+3	9.231830E-4	6.879844E+1
